date,open,high,low,close
2011-09-30,2480.702,2490.311,2459.616,2471.101
2011-10-10,2475.118,2480.427,2449.633,2456.022
2011-10-11,2515.735,2526.838,2433.76,2460.089
2011-10-12,2446.374,2536.702,2428.771,2534.957
2011-10-13,2527.362,2555.442,2520.504,2554.556
2011-10-14,2545.172,2553.275,2523.652,2546.804
2011-10-17,2550.047,2569.455,2539.818,2556.267
2011-10-18,2538.274,2540.805,2491.581,2496.64
2011-10-19,2501.21,2515.73,2487.119,2490.352
2011-10-20,2478.163,2481.092,2425.843,2442.027
2011-10-21,2441.131,2451.467,2423.627,2427.271
2011-10-24,2432.255,2483.598,2416.603,2482.806
2011-10-25,2478.662,2528.547,2469.147,2523.948
2011-10-26,2511.872,2565.155,2508.256,2542.58
2011-10-27,2547.824,2565.862,2541.316,2551.05
2011-10-28,2578.81,2601.479,2572.536,2590.571
2011-10-31,2587.204,2595.704,2571.479,2585.102
2011-11-01,2566.285,2609.386,2561.289,2587.018
2011-11-02,2553.296,2623.851,2548.99,2622.787
2011-11-03,2629.858,2655.412,2626.089,2626.913
2011-11-04,2644.916,2657.045,2632.015,2648.163
2011-11-07,2638.279,2656.467,2626.533,2628.835
2011-11-08,2633.529,2644.598,2618.612,2622.629
2011-11-09,2631.811,2647.64,2607.085,2644.672
2011-11-10,2617.049,2626.361,2595.647,2597.123
2011-11-11,2601.764,2614.9,2589.986,2598.703
2011-11-14,2617.166,2649.541,2614.648,2648.577
2011-11-15,2645.656,2654.157,2638.046,2649.626
2011-11-16,2648.893,2649.311,2573.175,2583.77
2011-11-17,2584.583,2600.093,2575.597,2579.666
2011-11-18,2564.243,2564.513,2525.252,2531.059
2011-11-21,2531.267,2533.917,2509.652,2529.586
2011-11-22,2514.745,2529.296,2500.963,2526.957
2011-11-23,2529.658,2533.197,2503.891,2508.583
2011-11-24,2491.84,2523.922,2483.038,2511.184
2011-11-25,2506.738,2517.869,2485.088,2493.026
2011-11-28,2496.859,2510.456,2484.6,2496.024
2011-11-29,2512.748,2527.817,2501.432,2526.826
2011-11-30,2520.447,2521.471,2429.862,2444.451
2011-12-01,2506.265,2538.991,2490.035,2500.631
2011-12-02,2488.089,2491.697,2456.872,2473.461
2011-12-05,2476.116,2476.116,2438.958,2444.863
2011-12-06,2437.951,2443.359,2420.563,2436.962
2011-12-07,2436.604,2451.53,2428.434,2444.073
2011-12-08,2441.111,2458.591,2412.543,2440.904
2011-12-09,2425.891,2442.396,2419.528,2425.634
2011-12-12,2422.351,2426.204,2399.442,2400.793
2011-12-13,2392.074,2394.849,2353.096,2355.963
2011-12-14,2348.425,2364.451,2330.921,2334.893
2011-12-15,2321.548,2322.819,2283.47,2284.965
2011-12-16,2283.532,2331.577,2274.223,2330.844
2011-12-19,2313.235,2327.31,2267.958,2323.915
2011-12-20,2314.894,2346.517,2311.576,2321.479
2011-12-21,2336.414,2344.052,2292.979,2295.524
2011-12-22,2282.325,2306.43,2251.822,2290.352
2011-12-23,2287.844,2325.462,2281.803,2309.719
2011-12-26,2297.983,2318.792,2290.024,2294.305
2011-12-27,2290.773,2301.613,2265.745,2269.369
2011-12-28,2260.366,2274.001,2235.622,2273.303
2011-12-29,2264.026,2285.838,2259.768,2277.03
2011-12-30,2281.189,2305.771,2281.189,2304.116
2012-01-04,2317.265,2323.082,2271.889,2272.671
2012-01-05,2263.752,2287.461,2247.811,2250.846
2012-01-06,2250.559,2267.511,2234.297,2266.527
2012-01-09,2267.92,2332.246,2250.819,2331.893
2012-01-10,2327.617,2397.669,2323.874,2394.602
2012-01-11,2391.622,2399.767,2373.102,2384.441
2012-01-12,2376.787,2404.531,2373.13,2383.414
2012-01-13,2385.604,2390.292,2331.821,2351.578
2012-01-16,2336.741,2348.067,2311.158,2311.324
2012-01-17,2311.693,2407.921,2300.703,2407.921
2012-01-18,2408.395,2421.767,2365.42,2374.304
2012-01-19,2373.981,2415.585,2366.93,2405.498
2012-01-20,2410.15,2433.67,2403.2,2429.701
2012-01-30,2435.218,2435.218,2393.153,2393.938
2012-01-31,2394.904,2405.864,2385.57,2401.874
2012-02-01,2397.107,2415.77,2371.178,2376.144
2012-02-02,2382.147,2422.794,2376.761,2422.794
2012-02-03,2416.591,2447.657,2410.639,2441.492
2012-02-06,2445.538,2453.205,2427.847,2442.226
2012-02-07,2429.897,2430.233,2387.343,2401.028
2012-02-08,2400.941,2463.046,2395.69,2459.395
2012-02-09,2455.859,2476.228,2445.07,2461.514
2012-02-10,2453.557,2481.824,2451.286,2463.976
2012-02-13,2443.046,2478.002,2435.706,2463.848
2012-02-14,2460.699,2464.487,2443.265,2456.393
2012-02-15,2451.858,2487.312,2446.249,2479.338
2012-02-16,2476.385,2486.769,2453.498,2468.994
2012-02-17,2479.269,2485.45,2456.29,2469.292
2012-02-20,2497.103,2501.621,2474.349,2476.015
2012-02-21,2477.996,2495.451,2456.537,2494.7
2012-02-22,2493.722,2518.804,2486.871,2517.869
2012-02-23,2515.914,2531.741,2510.655,2524.113
2012-02-24,2525.493,2555.904,2519.582,2555.539
2012-02-27,2563.682,2596.153,2560.738,2563.301
2012-02-28,2556.897,2575.543,2547.415,2568.421
2012-02-29,2562.505,2569.701,2541.632,2543.89
2012-03-01,2533.742,2553.736,2533.273,2541.419
2012-03-02,2545.613,2578.051,2545.613,2577.602
2012-03-05,2581.969,2587.162,2558.062,2561.091
2012-03-06,2555.609,2557.975,2520.343,2524.926
2012-03-07,2504.773,2528.353,2501.979,2508.559
2012-03-08,2515.162,2541.839,2515.162,2535.106
2012-03-09,2540.992,2556.28,2529.497,2555.185
2012-03-12,2554.2,2556.646,2535.618,2550.315
2012-03-13,2548.193,2573.775,2543.792,2572.274
2012-03-14,2581.847,2593.709,2495.871,2504.676
2012-03-15,2501.345,2517.795,2478.311,2486.397
2012-03-16,2490.593,2520.268,2480.642,2518.782
2012-03-19,2515.085,2526.71,2496.673,2524.446
2012-03-20,2521.669,2521.669,2488.718,2489.566
2012-03-21,2497.839,2510.41,2473.149,2490.947
2012-03-22,2489.67,2499.3,2476.244,2488.453
2012-03-23,2481.457,2483.793,2453.342,2461.11
2012-03-26,2460.645,2469.97,2450.195,2462.207
2012-03-27,2470.521,2475.966,2455.592,2458.599
2012-03-28,2452.107,2452.578,2389.747,2393.348
2012-03-29,2384.791,2389.182,2348.681,2358.917
2012-03-30,2362.983,2373.639,2352.702,2370.07
2012-04-05,2365.077,2413.014,2358.111,2411.339
2012-04-06,2407.985,2419.06,2400.106,2415.839
2012-04-09,2408.999,2413.849,2392.695,2394.1
2012-04-10,2389.094,2415.697,2365.86,2415.151
2012-04-11,2394.998,2428.763,2388.039,2418.189
2012-04-12,2419.818,2462.439,2417.053,2462.238
2012-04-13,2462.892,2482.001,2458.091,2470.931
2012-04-16,2457.434,2476.166,2453.141,2468.764
2012-04-17,2467.018,2475.022,2443.986,2445.702
2012-04-18,2452.18,2496.736,2448.709,2493.784
2012-04-19,2491.442,2500.221,2481.833,2491.473
2012-04-20,2487.303,2521.569,2484.637,2521.114
2012-04-23,2517.55,2525.612,2495.809,2501.602
2012-04-24,2492.84,2530.027,2461.573,2501.81
2012-04-25,2494.836,2525.528,2488.993,2520.694
2012-04-26,2522.505,2529.025,2506.476,2518.471
2012-04-27,2516.068,2522.37,2507.146,2509.71
2012-05-02,2535.697,2562.21,2521.733,2553.913
2012-05-03,2548.809,2557.662,2542.717,2555.691
2012-05-04,2552.948,2569.991,2542.946,2568.166
2012-05-07,2557.389,2568.121,2547.966,2568.121
2012-05-08,2567.717,2567.722,2546.053,2564.806
2012-05-09,2547.561,2547.561,2521.452,2522.588
2012-05-10,2524.025,2533.626,2515.951,2524.439
2012-05-11,2520.065,2530.402,2506.739,2508.433
2012-05-14,2522.374,2525.499,2490.516,2493.396
2012-05-15,2479.084,2489.128,2466.057,2487.28
2012-05-16,2481.445,2484.336,2455.569,2457.335
2012-05-17,2458.374,2496.215,2453.263,2491.545
2012-05-18,2476.87,2481.85,2449.015,2455.62
2012-05-21,2454.624,2472.29,2440.746,2459.657
2012-05-22,2467.451,2486.614,2466.497,2485.823
2012-05-23,2481.581,2490.859,2462.035,2475.501
2012-05-24,2471.573,2485.611,2455.711,2462.428
2012-05-25,2461.978,2467.543,2437.741,2444.221
2012-05-28,2435.559,2474.103,2418.892,2473.712
2012-05-29,2473.228,2507.043,2470.511,2503.218
2012-05-30,2498.781,2505.35,2491.18,2498.048
2012-05-31,2482.643,2496.304,2474.649,2484.908
2012-06-01,2485.985,2501.542,2477.828,2486.19
2012-06-04,2458.464,2459.831,2417.903,2418.234
2012-06-05,2423.722,2433.709,2413.53,2421.779
2012-06-06,2425.613,2433.498,2410.404,2419.337
2012-06-07,2435.208,2439.364,2397.353,2402.054
2012-06-08,2415.775,2416.438,2384.824,2389.788
2012-06-11,2391.314,2421.636,2386.35,2415.399
2012-06-12,2403.984,2408.087,2389.165,2398.401
2012-06-13,2398.299,2429.678,2392.901,2428.846
2012-06-14,2416.068,2424.278,2401.692,2404.709
2012-06-15,2408.758,2423.923,2391.493,2416.018
2012-06-18,2423.022,2435.036,2418.759,2425.395
2012-06-19,2422.687,2422.687,2406.938,2409.435
2012-06-20,2409.038,2413.264,2399.725,2401.077
2012-06-21,2396.479,2396.479,2360.133,2367.526
2012-06-25,2359.839,2359.839,2327.88,2328.986
2012-06-26,2319.084,2334.381,2307.874,2326.842
2012-06-27,2324.604,2338.905,2317.674,2321.464
2012-06-28,2324.947,2329.047,2298.911,2299.389
2012-06-29,2293.898,2331.61,2291.951,2330.498
2012-07-02,2339.802,2340.351,2319.885,2331.181
2012-07-03,2330.617,2350.9,2323.766,2334.503
2012-07-04,2338.863,2345.072,2324.294,2332.484
2012-07-05,2322.94,2322.94,2296.17,2305.326
2012-07-06,2307.826,2332.744,2288.742,2328.626
2012-07-09,2315.224,2321.563,2271.075,2273.319
2012-07-10,2269.286,2281.092,2258.534,2266.575
2012-07-11,2261.94,2279.224,2258.322,2278.013
2012-07-12,2274.531,2300.872,2254.202,2288.652
2012-07-13,2283.074,2302.564,2280.756,2289.114
2012-07-16,2291.248,2291.439,2247.488,2249.369
2012-07-17,2243.568,2267.573,2242.561,2263.233
2012-07-18,2261.836,2272.823,2239.782,2271.545
2012-07-19,2266.49,2301.594,2261.926,2287.998
2012-07-20,2282.951,2288.932,2264.083,2270.986
2012-07-23,2255.811,2255.811,2236.302,2242.415
2012-07-24,2232.878,2260.839,2231.515,2247.871
2012-07-25,2242.043,2253.077,2233.894,2237.404
2012-07-26,2236.184,2249.497,2224.853,2226.736
2012-07-27,2233.012,2240.525,2221.094,2229.649
2012-07-30,2229.026,2239.145,2207.994,2210.404
2012-07-31,2209.926,2217.916,2200.718,2203.887
2012-08-01,2201.917,2232.142,2201.887,2224.44
2012-08-02,2221.09,2227.708,2203.665,2211.71
2012-08-03,2214.625,2234.645,2208.69,2234.152
2012-08-06,2230.317,2261.135,2228.339,2257.166
2012-08-07,2255.253,2262.207,2250.866,2260.039
2012-08-08,2261.466,2271.713,2255.249,2263.6
2012-08-09,2261.981,2278.842,2250.731,2277.325
2012-08-10,2276.162,2280.145,2268.09,2271.776
2012-08-13,2266.752,2266.752,2235.994,2237.596
2012-08-14,2238.642,2245.937,2219.981,2244.225
2012-08-15,2239.752,2240.669,2218.98,2219.443
2012-08-16,2216.43,2223.397,2209.73,2212.384
2012-08-17,2211.81,2221.339,2200.428,2215.19
2012-08-20,2201.886,2210.851,2188.028,2206.81
2012-08-21,2206.21,2224.851,2202.728,2218.614
2012-08-22,2219.261,2221.644,2196.938,2207.548
2012-08-23,2206.762,2219.069,2196.333,2213.09
2012-08-24,2208.15,2209.688,2188.118,2191.148
2012-08-27,2184.119,2184.119,2152.659,2153.011
2012-08-28,2152.271,2182.615,2149.603,2171.237
2012-08-29,2164.573,2172.031,2148.788,2150.319
2012-08-30,2140.644,2157.613,2128.641,2149.67
2012-08-31,2143.056,2156.697,2141.333,2144.304
2012-09-03,2141.521,2164.48,2137.627,2156.444
2012-09-04,2157.989,2161.341,2135.577,2140.178
2012-09-05,2135.153,2145.089,2124.869,2133.928
2012-09-06,2137.071,2149.943,2132.538,2148.849
2012-09-07,2160.472,2246.401,2160.472,2228.305
2012-09-10,2228.617,2241.296,2220.669,2235.755
2012-09-11,2228.022,2228.022,2206.746,2220.718
2012-09-12,2230.337,2238.901,2208.717,2226.971
2012-09-13,2224.113,2230.665,2209.616,2210.015
2012-09-14,2227.869,2237.16,2210.801,2224.149
2012-09-17,2220.742,2221.783,2175.633,2176.701
2012-09-18,2167.097,2172.789,2150.646,2156.807
2012-09-19,2158.389,2167.687,2152.2,2165.432
2012-09-20,2157.515,2157.515,2118.531,2120.36
2012-09-21,2115.874,2138.308,2113.431,2122.3
2012-09-24,2110.824,2137.147,2099.813,2129.086
2012-09-25,2124.292,2135.277,2117.141,2125.013
2012-09-26,2123.505,2128.948,2093.809,2098.735
2012-09-27,2097.541,2165.741,2096.781,2153.4
2012-09-28,2139.286,2188.361,2136.634,2184.705
2012-10-08,2183.316,2195.327,2160.478,2172.386
2012-10-09,2179.928,2219.528,2179.928,2215.192
2012-10-10,2211.355,2222.307,2201.874,2220.152
2012-10-11,2214.151,2217.93,2200.432,2202.249
2012-10-12,2208.779,2227.922,2191.382,2204.396
2012-10-15,2204.5,2206.821,2183.638,2197.905
2012-10-16,2196.169,2211.616,2188.436,2197.98
2012-10-17,2203.739,2213.084,2186.691,2205.136
2012-10-18,2208.17,2238.784,2207.108,2232.482
2012-10-19,2230.521,2237.923,2226.247,2228.938
2012-10-22,2218.653,2239.112,2212.599,2233.566
2012-10-23,2232.892,2237.209,2211.696,2214.347
2012-10-24,2206.343,2224.386,2204.078,2215.978
2012-10-25,2214.69,2229.329,2199.806,2200.812
2012-10-26,2199.304,2201.446,2155.178,2163.721
2012-10-29,2159.172,2165.839,2149.96,2156.087
2012-10-30,2156.377,2173.907,2151.153,2159.666
2012-10-31,2158.379,2168.179,2150.439,2166.488
2012-11-01,2167.709,2209.094,2167.623,2203.742
2012-11-02,2204.81,2219.303,2195.463,2217.01
2012-11-05,2213.093,2223.611,2203.915,2213.837
2012-11-06,2213.447,2214.64,2176.533,2205.427
2012-11-07,2201.673,2212.422,2192.067,2205.172
2012-11-08,2189.965,2191.323,2168.322,2169.229
2012-11-09,2163.968,2175.21,2159.665,2166.641
2012-11-12,2166.8,2177.687,2159.062,2177.38
2012-11-13,2176.179,2176.179,2140.407,2144.465
2012-11-14,2143.796,2153.513,2136.382,2152.371
2012-11-15,2141.909,2150.412,2125.564,2125.99
2012-11-16,2122.239,2124.379,2096.025,2109.692
2012-11-19,2108.137,2113.51,2089.727,2112.022
2012-11-20,2115.648,2118.98,2098.528,2103.536
2012-11-21,2102.788,2126.841,2089.099,2125.963
2012-11-22,2116.381,2118.397,2104.348,2110.54
2012-11-23,2115.165,2130.787,2112.016,2122.924
2012-11-26,2118.669,2122.816,2108.921,2112.518
2012-11-27,2106.854,2109.124,2084.105,2084.977
2012-11-28,2077.937,2078.342,2060.904,2066.508
2012-11-29,2065.871,2073.88,2054.234,2055.991
2012-11-30,2054.242,2076.812,2051.61,2073.244
2012-12-03,2070.285,2081.739,2049.98,2051.959
2012-12-04,2048.648,2073.336,2041.163,2068.083
2012-12-05,2065.948,2136.684,2062.9,2127.565
2012-12-06,2125.097,2132.488,2113.386,2124.778
2012-12-07,2124.271,2163.088,2119.231,2158.914
2012-12-10,2164.743,2185.394,2161.882,2181.98
2012-12-11,2175.444,2187.119,2167.733,2172.481
2012-12-12,2170.974,2184.272,2163.774,2180.923
2012-12-13,2175.34,2179.465,2156.474,2158.573
2012-12-14,2159.862,2254.096,2159.699,2252.13
2012-12-17,2253.676,2271.981,2253.504,2262.305
2012-12-18,2257.601,2286.818,2245.895,2264.504
2012-12-19,2260.514,2278.089,2255.934,2264.253
2012-12-20,2257.894,2277.485,2244.012,2270.669
2012-12-21,2271.951,2293.781,2249.435,2254.828
2012-12-24,2252.038,2272.776,2251.176,2260.841
2012-12-25,2255.87,2325.095,2248.051,2318.1
2012-12-26,2315.955,2325.169,2310.789,2323.7
2012-12-27,2328.433,2340.026,2308.573,2309.738
2012-12-28,2311.849,2340.028,2307.706,2338.32
2012-12-31,2341.718,2376.437,2341.718,2376.039
2013-01-04,2397.402,2404.316,2362.752,2384.189
2013-01-07,2378.582,2401.106,2373.528,2392.591
2013-01-08,2391.776,2396.32,2368.769,2382.488
2013-01-09,2377.47,2390.793,2364.833,2381.873
2013-01-10,2380.881,2402.929,2374.847,2390.587
2013-01-11,2392.175,2397.445,2339.647,2348.101
2013-01-14,2341.082,2426.188,2339.845,2420.006
2013-01-15,2420.747,2442.074,2417.444,2434.615
2013-01-16,2430.915,2435.774,2386.198,2417.627
2013-01-17,2413.052,2413.545,2382.346,2391.813
2013-01-18,2403.281,2433.332,2392.887,2425.509
2013-01-21,2430.087,2438.417,2412.763,2436.856
2013-01-22,2434.976,2444.653,2408.526,2423.059
2013-01-23,2416.134,2433.37,2403.436,2428.999
2013-01-24,2428.294,2473.109,2394.018,2410.053
2013-01-25,2407.332,2416.039,2395.066,2398.293
2013-01-28,2402.553,2456.463,2402.553,2456.025
2013-01-29,2456.724,2474.112,2446.336,2469.041
2013-01-30,2470.899,2495.133,2457.505,2493.778
2013-01-31,2494.782,2503.608,2482.01,2496.833
2013-02-01,2488.438,2534.387,2480.197,2532.125
2013-02-04,2539.372,2554.538,2530.66,2541.786
2013-02-05,2523.79,2551.549,2515.768,2547.005
2013-02-06,2546.49,2555.911,2541.179,2548.304
2013-02-07,2544.311,2547.655,2505.978,2531.355
2013-02-08,2529.345,2557.004,2526.97,2545.855
2013-02-18,2555.794,2558.833,2528.066,2534.522
2013-02-19,2533.182,2540.345,2484.678,2494.531
2013-02-20,2495.147,2510.147,2481.586,2509.359
2013-02-21,2490.035,2490.035,2417.111,2434.644
2013-02-22,2431.507,2439.813,2416.654,2422.297
2013-02-25,2429.085,2448.028,2423.092,2434.371
2013-02-26,2421.674,2450.025,2396.668,2400.301
2013-02-27,2404.96,2433.073,2398.895,2421.106
2013-02-28,2430.668,2476.565,2416.546,2475.974
2013-03-01,2474.872,2480.231,2439.511,2469.53
2013-03-04,2440.817,2442.455,2364.578,2379.378
2013-03-05,2380.875,2436.814,2375.878,2434.878
2013-03-06,2442.555,2461.171,2429.879,2456.712
2013-03-07,2449.634,2461.757,2411.639,2432.66
2013-03-08,2434.901,2442.483,2422.588,2426.809
2013-03-11,2422.688,2429.271,2403.705,2418.428
2013-03-12,2416.928,2442.249,2370.688,2393.442
2013-03-13,2388.808,2393.213,2358.612,2369.804
2013-03-14,2361.232,2382.608,2358.59,2376.382
2013-03-15,2375.348,2420.201,2355.084,2384.889
2013-03-18,2373.226,2382.45,2343.803,2344.646
2013-03-19,2349.169,2367.028,2336.292,2362.878
2013-03-20,2363.198,2426.183,2362.829,2425.671
2013-03-21,2426.546,2439.76,2419.604,2432.872
2013-03-22,2429.901,2441.028,2423.122,2437.094
2013-03-25,2443.891,2454.572,2428.338,2435.445
2013-03-26,2426.83,2428.353,2387.6,2404.935
2013-03-27,2406.73,2432.017,2395.854,2408.697
2013-03-28,2379.578,2379.578,2336.967,2340.527
2013-03-29,2342.836,2351.598,2332.665,2340.922
2013-04-01,2333.364,2348.562,2331.119,2338.531
2013-04-02,2339.065,2358.449,2323.84,2331.492
2013-04-03,2336.723,2345.82,2320.547,2328.988
2013-04-08,2298.558,2315.775,2282.286,2314.728
2013-04-09,2318.812,2338.93,2318.812,2329.547
2013-04-10,2328.668,2337.176,2315.758,2330.009
2013-04-11,2341.446,2347.197,2320.705,2323.098
2013-04-12,2321.571,2330.13,2307.214,2309.667
2013-04-15,2302.478,2307.836,2279.104,2283.896
2013-04-16,2271.019,2299.043,2267.021,2297.38
2013-04-17,2297.56,2300.154,2280.141,2296.194
2013-04-18,2283.618,2309.073,2276.933,2300.198
2013-04-19,2303.876,2355.125,2303.321,2349.366
2013-04-22,2340.724,2349.879,2336.366,2346.766
2013-04-23,2347.215,2347.215,2284.56,2286.363
2013-04-24,2289.335,2329.936,2285.871,2321.733
2013-04-25,2316.331,2328.349,2293.947,2301.744
2013-04-26,2306.6,2313.634,2275.275,2279.54
2013-05-02,2272.1,2281.431,2262.083,2275.669
2013-05-03,2280.844,2326.565,2280.844,2308.326
2013-05-06,2315.652,2340.34,2315.652,2335.172
2013-05-07,2331.704,2344.751,2322.891,2339.802
2013-05-08,2346.996,2360.426,2339.645,2351.067
2013-05-09,2351.785,2352.723,2324.977,2337.069
2013-05-10,2332.716,2352.518,2329.584,2351.609
2013-05-13,2352.512,2355.84,2335.433,2346.492
2013-05-14,2343.324,2344.445,2308.726,2320.356
2013-05-15,2320.439,2328.914,2316.76,2328.506
2013-05-16,2324.869,2357.95,2313.782,2356.807
2013-05-17,2354.709,2394.895,2353.248,2389.407
2013-05-20,2393.037,2417.232,2388.354,2407.362
2013-05-21,2404.354,2412.925,2397.017,2412.729
2013-05-22,2411.304,2422.225,2399.432,2409.891
2013-05-23,2400.86,2412.611,2380.281,2381.915
2013-05-24,2388.004,2399.706,2376.218,2395.361
2013-05-27,2393.403,2409.231,2390.553,2400.137
2013-05-28,2400.457,2430.587,2387.952,2429.763
2013-05-29,2432.105,2443.463,2429.636,2432.596
2013-05-30,2424.448,2434.431,2418.438,2426.039
2013-05-31,2429.209,2434.278,2406.84,2408.246
2013-06-03,2407.795,2421.554,2401.322,2406.692
2013-06-04,2404.469,2404.469,2370.646,2378.645
2013-06-05,2376.88,2383.311,2366.569,2377.077
2013-06-06,2370.261,2372.637,2344.689,2346.815
2013-06-07,2346.987,2355.775,2307.936,2314.045
2013-06-13,2292.261,2292.261,2225.278,2248.562
2013-06-14,2250.344,2264.756,2242.676,2262.836
2013-06-17,2267.017,2270.589,2247.161,2256.775
2013-06-18,2259.232,2262.604,2238.08,2260.059
2013-06-19,2251.17,2251.17,2214.426,2243.452
2013-06-20,2232.279,2232.279,2179.885,2181.115
2013-06-21,2154.872,2183.164,2138.068,2169.684
2013-06-24,2165.285,2165.285,2049.58,2054.621
2013-06-25,2039.036,2054.94,1935.591,2050.785
2013-06-26,2045.544,2050.33,2012.185,2042.126
2013-06-27,2045.947,2072.523,2032.569,2040.674
2013-06-28,2025.446,2080.478,2015.084,2071.259
2013-07-01,2057.368,2088.811,2048.553,2088.077
2013-07-02,2085.609,2101.102,2070.431,2099.972
2013-07-03,2089.41,2089.531,2056.998,2087.146
2013-07-04,2075.135,2116.37,2065.996,2099.527
2013-07-05,2099.64,2115.768,2095.621,2100.719
2013-07-08,2075.511,2075.667,2044.148,2049.542
2013-07-09,2044.702,2061.077,2037.073,2057.198
2013-07-10,2054.414,2103.065,2051.627,2101.768
2013-07-11,2104.785,2190.61,2104.127,2169.713
2013-07-12,2164.5,2171.616,2130.867,2134.482
2013-07-15,2141.444,2173.511,2132.116,2155.349
2013-07-16,2150.48,2162.778,2133.485,2162.11
2013-07-17,2157.329,2172.688,2138.595,2140.379
2013-07-18,2133.522,2138.762,2110.937,2117.702
2013-07-19,2119.742,2130.169,2082.98,2085.485
2013-07-22,2069.864,2099.067,2062.471,2098.322
2013-07-23,2102.764,2147.359,2098.68,2139.347
2013-07-24,2130.738,2138.194,2104.215,2128.25
2013-07-25,2132.458,2140.904,2110.503,2115.452
2013-07-26,2107.071,2115.867,2094.059,2104.623
2013-07-29,2090.957,2090.957,2061.597,2068.385
2013-07-30,2073.798,2099.823,2056.899,2082.833
2013-07-31,2094.12,2109.522,2080.504,2086.702
2013-08-01,2094.115,2124.599,2090.126,2123.692
2013-08-02,2134.635,2142.579,2120.073,2124.017
2013-08-05,2126.449,2146.61,2119.619,2146.162
2013-08-06,2138.984,2163.225,2129.85,2156.647
2013-08-07,2152.313,2166.176,2139.064,2142.237
2013-08-08,2139.787,2154.614,2132.239,2140.242
2013-08-09,2147.988,2157.907,2124.726,2147.905
2013-08-12,2154.423,2200.371,2151.515,2199.247
2013-08-13,2199.284,2204.591,2191.324,2204.326
