date,open,high,low,close
2002-07-31,151.832,152.062,150.493,150.716
2002-08-01,150.654,151.446,149.866,150.917
2002-08-02,150.786,151.429,150.747,151.267
2002-08-05,151.025,151.15,150.364,150.55
2002-08-06,150.471,152.364,149.939,151.482
2002-08-07,151.503,151.57,151.165,151.469
2002-08-08,151.535,151.963,150.677,150.91
2002-08-09,150.826,150.987,150.047,150.323
2002-08-12,150.24,150.24,149.458,149.602
2002-08-13,149.594,150.424,149.487,149.729
2002-08-14,149.67,150.437,149.515,150.422
2002-08-15,150.377,150.436,149.622,149.837
2002-08-16,149.96,151.401,149.52,151.033
2002-08-19,151.061,151.083,150.509,150.704
2002-08-20,150.489,151.866,150.109,151.644
2002-08-21,151.644,151.874,151.349,151.579
2002-08-22,151.693,153.49,151.688,152.554
2002-08-23,152.636,152.853,152.109,152.235
2002-08-26,152.16,152.205,151.477,151.567
2002-08-27,151.672,152.435,151.672,152.198
2002-08-28,152.229,152.409,151.843,152.051
2002-08-29,152.106,152.208,151.156,151.391
2002-08-30,151.367,151.645,151.247,151.642
2002-09-02,151.638,151.645,150.921,151.305
2002-09-03,151.186,151.821,151.12,151.513
2002-09-04,151.429,151.43,150.185,150.384
2002-09-05,150.41,150.5,148.55,148.566
2002-09-06,148.48,149.264,148.248,148.332
2002-09-09,148.132,148.203,147.402,147.674
2002-09-10,147.656,148.053,147.597,147.909
2002-09-11,147.895,148.152,147.144,147.696
2002-09-12,147.667,148.584,147.667,148.291
2002-09-13,148.243,148.282,147.778,148.098
2002-09-16,148.006,148.018,145.911,146.139
2002-09-17,146.183,146.652,145.03,145.876
2002-09-18,145.863,145.948,145.182,145.329
2002-09-19,145.287,147.679,144.742,147.635
2002-09-20,147.393,147.464,146.168,146.353
2002-09-23,146.401,146.413,145.624,145.917
2002-09-24,145.837,146.195,145.628,145.801
2002-09-25,145.535,146.409,145.462,145.984
2002-09-26,145.995,146.223,145.022,145.227
2002-09-27,145.174,145.313,144.351,144.575
2002-10-08,143.993,143.993,141.305,141.42
2002-10-09,141.602,141.733,139.925,140.027
2002-10-10,139.873,140.524,138.806,139.018
2002-10-11,139.09,139.738,138.331,138.607
2002-10-14,138.692,139.614,138.146,139.532
2002-10-15,139.65,139.819,138.598,138.792
2002-10-16,138.994,140.963,138.989,139.807
2002-10-17,139.984,140.019,136.894,137.042
2002-10-18,136.973,138.059,136.378,137.748
2002-10-21,137.674,138.205,137.268,138.202
2002-10-22,138.097,139.655,138.011,139.285
2002-10-23,139.003,139.13,138.319,138.881
2002-10-24,138.849,138.919,137.841,138.004
2002-10-25,137.967,138.91,132.229,132.485
2002-10-28,132.36,132.475,128.094,128.721
2002-10-29,128.511,130.074,127.764,130.035
2002-10-30,130.1,130.263,128.692,129.66
2002-10-31,129.69,131.0,129.561,129.698
2002-11-01,129.799,129.956,128.154,129.281
2002-11-04,129.636,131.904,129.636,131.872
2002-11-05,131.623,135.683,131.623,135.043
2002-11-06,135.231,135.445,134.523,135.071
2002-11-07,135.131,135.3,133.741,134.116
2002-11-08,135.444,136.133,129.844,130.052
2002-11-11,130.289,130.906,128.444,128.533
2002-11-12,128.621,129.19,123.973,124.235
2002-11-13,123.984,125.294,122.809,125.247
2002-11-14,125.394,125.399,122.893,122.919
2002-11-15,122.772,125.406,122.59,123.783
2002-11-18,123.733,124.71,122.738,123.257
2002-11-19,123.527,126.175,123.148,125.898
2002-11-20,125.768,125.768,121.084,121.139
2002-11-21,121.136,121.276,116.911,116.987
2002-11-22,117.449,119.256,115.895,117.231
2002-11-25,117.224,117.464,115.835,116.641
2002-11-26,116.53,117.602,112.977,112.999
2002-11-27,112.256,113.241,109.982,112.476
2002-11-28,112.79,116.642,112.401,116.58
2002-11-29,116.814,120.762,116.306,118.75
2002-12-02,118.634,118.645,114.424,114.528
2002-12-03,114.653,116.622,114.255,116.578
2002-12-04,117.209,119.577,116.6,117.417
2002-12-05,117.179,117.245,115.864,116.822
2002-12-06,117.277,118.594,116.355,117.244
2002-12-09,117.247,118.556,117.046,117.509
2002-12-10,117.431,118.057,115.412,115.429
2002-12-11,115.382,115.583,114.122,115.084
2002-12-12,114.929,117.611,114.897,116.18
2002-12-13,115.55,118.527,114.928,118.401
2002-12-16,118.725,120.095,118.341,119.945
2002-12-17,119.857,120.897,119.366,120.86
2002-12-18,120.85,121.559,120.158,120.359
2002-12-19,120.388,120.666,119.68,120.498
2002-12-20,120.151,122.057,120.131,121.894
2002-12-23,122.03,122.988,121.575,121.605
2002-12-24,121.575,121.615,120.49,121.401
2002-12-25,121.624,121.991,120.507,120.553
2002-12-26,120.58,120.58,116.44,116.456
2002-12-27,116.405,117.396,115.136,116.548
2002-12-30,116.37,116.37,114.249,114.535
2002-12-31,114.561,115.423,113.383,113.51
2003-01-02,113.399,114.04,111.933,112.197
2003-01-03,112.177,112.799,112.004,112.726
2003-01-06,112.878,115.022,112.521,114.891
2003-01-07,114.942,116.045,114.425,115.212
2003-01-08,115.258,118.861,114.792,118.798
2003-01-09,119.133,120.503,118.263,120.139
2003-01-10,120.175,120.567,118.806,118.842
2003-01-13,118.859,119.968,118.711,119.412
2003-01-14,119.504,129.319,119.437,127.489
2003-01-15,128.015,128.509,125.457,125.995
2003-01-16,125.965,130.205,125.831,129.748
2003-01-17,129.846,129.995,127.899,128.442
2003-01-20,128.095,128.189,126.321,127.968
2003-01-21,128.258,128.766,125.007,125.038
2003-01-22,124.733,125.587,124.402,125.163
2003-01-23,125.075,126.099,123.383,123.523
2003-01-24,123.527,126.515,123.204,126.35
2003-01-27,126.538,128.122,126.475,127.535
2003-01-28,127.573,127.978,126.94,127.939
2003-01-29,127.96,128.127,127.181,127.274
2003-02-10,127.163,127.163,124.1,124.515
2003-02-11,124.357,125.183,124.042,125.169
2003-02-12,125.148,126.272,124.75,126.213
2003-02-13,126.26,127.273,125.836,125.927
2003-02-14,125.985,126.425,125.724,126.141
2003-02-17,126.232,126.706,124.937,125.213
2003-02-18,125.287,125.518,124.95,125.389
2003-02-19,125.406,126.106,125.043,126.086
2003-02-20,126.051,126.479,125.688,125.741
2003-02-21,125.796,125.812,123.759,123.905
2003-02-24,123.886,124.338,123.678,123.739
2003-02-25,123.824,126.417,123.824,126.383
2003-02-26,126.281,126.455,125.858,126.208
2003-02-27,126.23,126.937,125.778,126.004
2003-02-28,125.828,126.013,124.95,125.688
2003-03-03,125.646,126.232,125.437,126.219
2003-03-04,126.31,126.538,125.937,126.271
2003-03-05,125.98,126.251,125.154,125.514
2003-03-06,125.4,125.489,124.011,124.197
2003-03-07,124.241,124.392,123.185,123.28
2003-03-10,123.276,123.71,122.258,122.273
2003-03-11,122.24,122.353,121.713,121.879
2003-03-12,121.849,122.143,120.97,121.878
2003-03-13,121.86,121.918,120.885,121.026
2003-03-14,121.119,121.939,121.098,121.209
2003-03-17,121.259,121.381,120.212,120.937
2003-03-18,120.96,121.795,120.421,120.491
2003-03-19,120.218,121.223,119.899,120.71
2003-03-20,120.756,121.446,120.563,120.783
2003-03-21,120.721,121.203,120.481,121.138
2003-03-24,121.081,121.265,120.62,120.804
2003-03-25,120.786,120.843,119.081,119.086
2003-03-26,118.977,119.149,117.904,118.06
2003-03-27,118.144,122.795,117.512,122.605
2003-03-28,122.568,122.8,121.52,121.655
2003-03-31,121.752,122.552,121.323,122.465
2003-04-01,122.513,122.94,122.238,122.798
2003-04-02,122.801,122.978,122.014,122.026
2003-04-03,121.628,122.193,121.628,121.832
2003-04-04,121.877,125.657,121.762,124.673
2003-04-07,124.96,125.692,123.564,123.744
2003-04-08,123.635,124.215,122.807,123.096
2003-04-09,123.039,123.757,119.288,123.595
2003-04-10,123.403,123.473,121.85,122.408
2003-04-11,122.332,124.995,122.108,124.681
2003-04-14,124.899,128.716,124.882,128.429
2003-04-15,128.727,130.287,127.54,130.156
2003-04-16,130.301,131.409,127.766,128.343
2003-04-17,128.32,129.505,127.829,129.001
2003-04-18,128.891,129.345,128.15,128.371
2003-04-21,127.849,127.852,124.171,125.213
2003-04-22,125.009,125.517,124.413,124.634
2003-04-23,124.464,124.798,121.612,121.757
2003-04-24,121.182,121.562,118.764,119.304
2003-04-25,119.114,120.038,117.666,118.055
2003-04-28,117.775,119.867,116.901,119.845
2003-04-29,119.858,119.912,117.698,117.752
2003-04-30,117.901,119.979,117.887,118.614
2003-05-12,118.399,118.657,115.926,116.418
2003-05-13,116.089,116.202,111.117,111.22
2003-05-14,110.784,113.064,110.748,113.023
2003-05-15,113.211,116.638,112.966,116.611
2003-05-16,116.963,117.018,115.864,116.493
2003-05-19,116.692,117.658,116.326,117.052
2003-05-20,117.05,117.107,115.382,115.65
2003-05-21,115.611,116.251,115.177,115.262
2003-05-22,115.275,115.68,114.21,115.609
2003-05-23,115.594,116.855,115.556,116.139
2003-05-26,116.188,116.984,116.165,116.683
2003-05-27,117.084,117.145,116.405,116.809
2003-05-28,117.047,119.086,116.983,117.62
2003-05-29,117.74,119.079,117.361,119.043
2003-05-30,119.103,119.75,118.989,119.502
2003-06-02,119.628,119.699,118.362,118.648
2003-06-03,118.654,119.034,117.383,117.472
2003-06-04,117.522,117.66,116.263,117.604
2003-06-05,117.688,117.963,116.244,116.367
2003-06-06,116.367,116.374,115.083,115.129
2003-06-09,115.09,115.445,114.405,114.518
2003-06-10,114.481,115.618,114.461,115.255
2003-06-11,115.344,117.139,115.343,117.12
2003-06-12,117.208,117.338,116.639,116.972
2003-06-13,116.879,117.191,116.556,116.798
2003-06-16,116.837,117.007,116.233,116.442
2003-06-17,116.559,116.937,116.261,116.471
2003-06-18,116.546,116.715,116.264,116.409
2003-06-19,116.306,116.467,114.965,115.392
2003-06-20,115.193,115.602,114.917,115.092
2003-06-23,114.977,114.994,113.961,114.239
2003-06-24,114.143,114.528,114.069,114.511
2003-06-25,114.449,114.567,113.769,113.886
2003-06-26,113.772,114.096,112.83,113.992
2003-06-27,114.047,114.198,112.982,113.152
2003-06-30,113.033,113.06,112.276,112.301
2003-07-01,112.249,113.128,112.249,112.284
2003-07-02,112.213,113.212,112.194,113.206
2003-07-03,113.247,113.535,113.192,113.288
2003-07-04,113.382,113.478,112.396,112.5
2003-07-07,112.399,112.503,111.739,111.785
2003-07-08,111.758,112.765,111.678,112.567
2003-07-09,112.605,112.685,111.906,111.996
2003-07-10,112.038,113.884,112.007,113.7
2003-07-11,113.766,113.852,113.14,113.316
2003-07-14,113.458,113.493,112.849,112.953
2003-07-15,112.963,113.673,112.729,113.371
2003-07-16,112.984,113.407,112.578,112.972
2003-07-17,112.854,117.118,112.849,116.014
2003-07-18,116.141,116.161,113.362,113.645
2003-07-21,113.083,113.45,112.13,112.667
2003-07-22,112.771,113.925,112.41,113.167
2003-07-23,113.211,113.581,112.823,113.37
2003-07-24,113.425,113.459,112.764,113.015
2003-07-25,112.953,113.304,112.011,112.453
2003-07-28,112.354,112.499,111.959,112.159
2003-07-29,112.098,112.708,112.098,112.619
2003-07-30,112.575,112.601,111.714,112.439
2003-07-31,112.298,112.363,111.632,111.843
2003-08-01,111.851,111.881,110.702,111.333
2003-08-04,111.353,112.221,110.866,112.067
2003-08-05,112.045,112.316,111.444,111.551
2003-08-06,111.574,111.652,111.034,111.131
2003-08-07,111.082,111.636,110.926,110.989
2003-08-08,110.959,111.04,109.377,109.627
2003-08-11,109.563,109.589,107.859,108.05
2003-08-12,107.932,109.26,107.872,108.783
2003-08-13,108.807,109.03,107.59,107.744
2003-08-14,107.626,108.145,106.713,106.827
2003-08-15,106.901,106.904,105.435,105.465
2003-08-18,105.338,105.354,100.753,100.886
2003-08-19,100.737,102.173,100.719,101.072
2003-08-20,101.252,101.349,96.232,98.294
2003-08-21,98.182,99.38,97.433,98.807
2003-08-22,98.804,100.975,98.799,100.147
2003-08-25,99.993,99.997,98.33,98.801
2003-08-26,98.779,100.148,98.749,99.906
2003-08-27,99.942,100.285,99.27,99.916
2003-08-28,100.071,100.446,99.225,99.292
2003-08-29,99.467,100.212,98.732,100.202
2003-09-01,100.172,102.657,100.165,102.627
2003-09-02,102.783,103.224,101.866,102.441
2003-09-03,102.497,102.667,101.379,102.514
2003-09-04,102.576,103.029,101.848,101.943
2003-09-05,102.018,102.052,99.743,100.126
2003-09-08,99.921,99.925,99.063,99.32
2003-09-09,99.351,99.469,98.158,98.71
2003-09-10,98.775,99.03,98.36,98.991
2003-09-11,99.072,99.453,98.97,99.117
2003-09-12,99.094,99.17,97.889,98.227
2003-09-15,98.285,98.835,97.552,97.643
2003-09-16,97.731,99.087,97.634,98.99
2003-09-17,99.061,99.171,97.604,97.796
2003-09-18,98.016,98.469,97.581,98.345
2003-09-19,98.346,98.534,97.922,98.296
2003-09-22,98.514,98.978,98.022,98.255
2003-09-23,98.22,99.407,98.172,99.398
2003-09-24,99.44,99.997,99.24,99.932
2003-09-25,99.996,99.999,98.389,98.742
2003-09-26,98.633,98.832,98.493,98.627
2003-09-29,98.674,98.689,97.948,98.54
2003-09-30,98.525,99.401,98.332,99.123
2003-10-08,99.215,100.318,99.083,100.06
2003-10-09,100.091,100.48,99.839,100.407
2003-10-10,100.386,106.402,100.244,105.991
2003-10-13,106.038,106.529,104.672,105.031
2003-10-14,105.21,105.668,104.351,105.375
2003-10-15,105.553,107.378,104.411,104.612
2003-10-16,104.742,104.826,102.917,103.006
2003-10-17,102.948,103.769,102.627,103.133
2003-10-20,103.369,103.42,102.928,103.328
2003-10-21,103.566,103.786,103.058,103.739
2003-10-22,103.735,106.607,103.685,106.406
2003-10-23,106.444,106.939,105.383,105.519
2003-10-24,105.521,105.954,104.638,105.438
2003-10-27,105.438,105.585,104.276,104.653
2003-10-28,104.664,105.634,103.618,104.666
2003-10-29,104.772,105.17,103.781,104.671
2003-10-30,104.796,105.12,104.251,104.735
2003-10-31,104.658,107.349,104.403,106.477
2003-11-03,106.558,112.943,106.486,112.659
2003-11-04,112.934,115.446,111.574,111.673
2003-11-05,112.157,114.002,112.092,113.233
2003-11-06,113.399,114.633,112.12,113.787
2003-11-07,113.864,113.864,110.377,111.655
2003-11-10,111.587,111.86,108.729,109.854
2003-11-11,109.925,111.26,109.745,111.217
2003-11-12,111.188,111.188,109.79,110.017
2003-11-13,110.067,110.513,108.989,110.124
2003-11-14,110.146,110.337,109.075,109.995
2003-11-17,110.053,110.54,109.97,110.274
2003-11-18,110.358,110.363,108.06,108.06
2003-11-19,107.962,109.77,107.759,109.332
2003-11-20,109.502,111.669,109.187,111.424
2003-11-21,111.535,111.938,110.322,110.476
2003-11-24,110.391,112.014,110.385,112.009
2003-11-25,112.13,112.61,111.619,111.761
2003-11-26,111.767,112.036,111.261,111.54
2003-11-27,111.606,111.64,109.821,109.971
2003-11-28,110.066,110.559,109.958,110.374
2003-12-01,110.447,111.937,110.447,111.843
2003-12-02,112.073,112.455,111.427,111.675
2003-12-03,111.679,112.115,111.156,111.753
2003-12-04,111.746,111.884,111.312,111.504
2003-12-05,111.533,111.578,110.597,110.982
2003-12-08,111.023,111.169,110.183,110.309
2003-12-09,110.363,110.439,109.225,109.907
2003-12-10,109.973,110.504,109.839,110.281
2003-12-11,110.382,110.517,109.055,109.31
2003-12-12,109.193,109.535,108.925,109.074
2003-12-15,109.328,109.512,109.084,109.146
2003-12-16,109.243,109.282,107.948,108.732
2003-12-17,108.698,109.43,108.516,108.588
2003-12-18,108.437,108.56,107.653,108.098
2003-12-19,108.075,108.26,104.502,104.593
2003-12-22,104.324,104.373,100.47,104.179
2003-12-23,104.303,105.803,103.882,105.039
2003-12-24,105.062,108.817,104.996,108.087
2003-12-25,108.153,108.421,106.305,106.527
2003-12-26,106.503,106.694,105.792,106.353
2003-12-29,105.932,105.949,104.869,105.247
2003-12-30,105.126,105.967,104.992,105.709
2003-12-31,105.719,105.926,103.817,104.938
2004-01-02,104.867,106.62,104.794,106.166
2004-01-05,105.866,107.189,105.729,106.231
2004-01-06,106.238,107.169,103.739,105.632
2004-01-07,105.521,107.421,104.77,106.822
2004-01-08,106.998,114.452,106.953,113.129
2004-01-09,113.838,115.529,112.917,113.132
2004-01-12,113.067,113.529,111.129,113.299
2004-01-13,113.486,115.165,113.049,113.736
2004-01-14,114.101,114.101,112.245,112.475
2004-01-15,112.341,113.067,111.878,112.144
2004-01-16,112.413,113.931,112.071,113.172
2004-01-29,114.1,116.02,113.221,115.852
2004-01-30,115.853,116.717,114.396,114.588
2004-02-02,115.426,117.635,114.55,116.102
2004-02-03,116.396,116.685,115.869,116.576
2004-02-04,116.949,119.288,116.94,119.21
2004-02-05,119.777,120.097,118.95,120.08
2004-02-06,120.086,120.514,117.845,117.878
2004-02-09,117.806,119.683,117.806,119.301
2004-02-10,119.552,120.519,118.532,118.999
2004-02-11,118.917,119.038,116.894,117.799
2004-02-12,118.2,118.958,118.012,118.264
2004-02-13,118.406,118.804,117.683,117.802
2004-02-16,118.028,119.847,117.954,119.821
2004-02-17,120.087,120.935,119.894,120.871
2004-02-18,121.176,122.27,120.991,122.246
2004-02-19,122.457,122.943,121.715,122.179
2004-02-20,122.349,122.497,120.745,121.01
2004-02-23,121.23,122.222,120.472,120.501
2004-02-24,120.434,120.93,119.13,120.915
2004-02-25,121.07,121.584,119.035,119.181
2004-02-26,119.028,119.028,117.224,118.139
2004-02-27,118.147,118.905,117.886,118.87
2004-03-01,118.951,119.17,118.353,119.148
2004-03-02,118.814,119.245,118.537,118.87
2004-03-03,118.873,118.873,117.253,117.386
2004-03-04,117.387,117.451,115.3,116.801
2004-03-05,116.754,117.162,115.853,115.944
2004-03-08,116.053,116.269,114.177,114.205
2004-03-09,114.241,114.937,113.956,114.056
2004-03-10,114.112,116.712,114.081,116.684
2004-03-11,116.935,117.802,116.595,117.489
2004-03-12,117.565,117.6,115.431,116.283
2004-03-15,116.53,118.976,116.53,118.875
2004-03-16,118.885,119.471,118.545,118.934
2004-03-17,119.083,119.32,118.377,119.144
2004-03-18,119.155,119.502,117.673,117.767
2004-03-19,118.026,118.822,117.61,118.787
2004-03-22,118.841,118.914,117.858,118.348
2004-03-23,118.515,119.408,118.196,118.338
2004-03-24,118.47,118.581,117.467,117.772
2004-03-25,117.767,118.263,117.492,117.634
2004-03-26,117.709,117.812,117.046,117.256
2004-03-29,117.323,117.482,116.509,116.548
2004-03-30,116.739,116.975,116.154,116.452
2004-03-31,116.491,117.327,116.491,117.163
2004-04-01,117.471,118.082,117.403,117.922
2004-04-02,118.122,118.87,118.025,118.71
2004-04-05,118.912,119.163,118.364,118.668
2004-04-06,118.85,119.677,118.595,119.651
2004-04-07,119.8,119.911,119.302,119.606
2004-04-08,119.772,119.779,119.018,119.162
2004-04-09,119.145,119.165,116.993,117.166
2004-04-12,117.176,117.396,116.507,117.289
2004-04-13,117.491,117.733,116.557,116.716
2004-04-14,116.779,116.867,115.39,116.135
2004-04-15,116.092,116.421,115.064,115.24
2004-04-16,115.268,115.778,114.372,115.577
2004-04-19,115.814,115.92,115.03,115.464
2004-04-20,115.442,115.443,113.759,113.839
2004-04-21,113.496,114.136,112.937,113.198
2004-04-22,113.234,113.831,112.742,113.458
2004-04-23,113.339,113.347,111.521,111.576
2004-04-26,111.682,112.113,110.55,110.856
2004-04-27,110.999,111.373,109.53,109.674
2004-04-28,109.719,110.526,109.191,109.78
2004-04-29,109.798,110.1,106.593,106.818
2004-04-30,106.989,108.183,106.671,107.024
2004-05-10,106.983,107.969,103.859,104.018
2004-05-11,103.366,105.182,103.335,104.093
2004-05-12,104.3,106.542,104.216,106.537
2004-05-13,107.086,107.188,105.32,105.388
2004-05-14,105.659,105.717,103.827,103.976
2004-05-17,104.011,104.118,102.325,102.562
2004-05-18,102.546,103.873,102.355,103.708
2004-05-19,103.862,105.254,103.844,104.602
2004-05-20,104.726,104.967,103.925,104.134
2004-05-21,104.364,104.807,104.127,104.779
2004-05-24,105.076,105.397,104.52,104.766
2004-05-25,104.959,104.964,103.177,103.486
2004-05-26,103.542,103.828,103.192,103.531
2004-05-27,104.024,105.721,103.643,105.61
2004-05-28,105.82,105.87,105.072,105.141
2004-05-31,105.405,105.503,104.755,105.022
2004-06-01,104.971,105.917,104.667,105.877
2004-06-02,105.827,105.888,104.71,104.869
2004-06-03,104.903,104.941,102.757,102.854
2004-06-04,102.962,102.996,101.3,101.426
2004-06-07,101.377,101.441,98.388,99.128
2004-06-08,99.266,99.562,98.407,98.822
2004-06-09,98.815,98.878,96.627,96.776
2004-06-10,96.717,97.008,94.552,94.935
2004-06-11,95.374,97.56,94.052,94.125
2004-06-14,94.074,94.089,86.073,86.224
2004-06-15,85.502,87.635,84.429,87.183
2004-06-16,87.663,88.672,86.167,87.529
2004-06-17,87.767,88.51,85.522,85.655
2004-06-18,85.505,85.509,82.222,82.708
2004-06-21,82.625,84.279,81.755,84.258
2004-06-22,84.985,87.449,84.744,87.012
2004-06-23,87.204,87.23,85.505,86.435
2004-06-24,86.67,88.515,86.413,88.009
2004-06-25,88.335,88.725,86.743,86.88
2004-06-28,87.189,87.201,85.689,86.374
2004-06-29,86.756,88.253,86.27,88.244
2004-06-30,88.486,88.498,86.681,86.846
2004-07-01,86.765,89.834,86.765,89.68
2004-07-02,89.875,90.088,88.985,89.713
2004-07-05,89.812,90.344,89.1,90.332
2004-07-06,90.343,91.648,90.336,91.126
2004-07-07,91.21,91.21,89.736,90.089
2004-07-08,90.15,90.233,89.133,90.156
2004-07-09,89.824,90.354,88.669,88.748
2004-07-12,88.786,88.882,86.097,86.28
2004-07-13,86.258,87.517,86.188,87.256
2004-07-14,87.573,88.143,86.367,87.417
2004-07-15,87.533,88.951,87.493,88.528
2004-07-16,88.752,91.955,88.724,91.713
2004-07-19,91.73,92.111,91.154,91.674
2004-07-20,91.802,91.885,90.916,91.523
2004-07-21,91.639,91.959,91.28,91.515
2004-07-22,91.397,91.563,89.542,89.664
2004-07-23,89.521,89.715,88.984,89.684
2004-07-26,89.83,89.833,88.05,88.694
2004-07-27,88.842,90.739,88.59,89.51
2004-07-28,89.719,90.571,89.318,90.108
