test,prediction
3190.321533203125,3137.30419921875
3208.081787109375,3185.53125
3180.158203125,3199.90673828125
3159.052001953125,3175.9150390625
3110.64892578125,3157.96923828125
3066.796630859375,3102.6904296875
3091.398681640625,3062.889892578125
3117.3759765625,3090.702880859375
3071.54248046875,3116.21240234375
3068.011962890625,3070.925537109375
3128.927001953125,3072.13916015625
3117.973876953125,3129.162353515625
3075.030029296875,3124.3583984375
3082.231689453125,3076.00048828125
3081.17724609375,3082.710693359375
3100.858642578125,3076.708740234375
3091.033447265625,3099.849853515625
3136.644775390625,3089.537841796875
3161.49755859375,3140.79248046875
3159.150146484375,3162.060791015625
3174.41259765625,3160.9296875
3163.26318359375,3177.314453125
3174.031982421875,3168.2529296875
3192.118408203125,3175.232421875
3169.565185546875,3191.700439453125
3154.282470703125,3174.389892578125
3193.303466796875,3158.683837890625
3213.84033203125,3196.629638671875
3214.349609375,3218.7890625
3168.964111328125,3219.4228515625
3154.650634765625,3178.994384765625
3141.30322265625,3157.827392578125
3135.08203125,3139.7412109375
3120.46044921875,3140.080322265625
3041.443359375,3119.77783203125
3095.4736328125,3037.576416015625
