date,open,high,low,close
2006-06-29,4197.146,4311.317,4197.146,4301.444
2006-06-30,4322.413,4341.629,4275.832,4301.657
2006-07-03,4302.203,4398.378,4302.203,4398.378
2006-07-04,4400.526,4403.93,4326.248,4345.567
2006-07-05,4345.834,4345.944,4259.174,4291.263
2006-07-06,4287.7,4356.837,4284.875,4348.451
2006-07-07,4360.08,4376.527,4311.792,4322.847
2006-07-10,4322.387,4340.68,4283.368,4336.24
2006-07-11,4336.035,4344.168,4295.978,4323.492
2006-07-12,4324.011,4391.59,4324.011,4350.806
2006-07-13,4346.33,4357.393,4130.64,4149.058
2006-07-14,4115.051,4226.501,4094.88,4187.491
2006-07-17,4179.703,4235.727,4164.845,4229.104
2006-07-18,4220.679,4240.087,4197.081,4235.098
2006-07-19,4213.806,4213.806,4092.91,4109.663
2006-07-20,4101.959,4149.323,4093.322,4135.884
2006-07-21,4136.458,4183.059,4133.732,4178.98
2006-07-24,4130.76,4190.139,4096.67,4183.279
2006-07-25,4182.312,4236.997,4182.312,4221.838
2006-07-26,4229.453,4240.477,4198.166,4199.281
2006-07-27,4194.261,4205.825,4108.268,4129.913
2006-07-28,4130.398,4151.215,4043.692,4080.625
2006-07-31,4068.51,4068.51,3936.749,3946.902
2006-08-01,3941.491,3969.92,3906.271,3919.559
2006-08-02,3920.017,3935.189,3838.718,3892.397
2006-08-03,3891.749,3908.748,3853.872,3883.15
2006-08-04,3884.318,3898.135,3811.525,3820.481
2006-08-07,3802.001,3832.149,3766.834,3780.381
2006-08-08,3784.126,3868.702,3784.126,3868.702
2006-08-09,3869.125,3875.258,3840.439,3852.727
2006-08-10,3851.011,3905.678,3849.265,3905.444
2006-08-11,3911.219,3914.667,3875.721,3909.66
2006-08-14,3901.7,3927.914,3840.452,3853.748
2006-08-15,3844.718,3912.22,3836.145,3912.22
2006-08-16,3919.145,3972.71,3906.791,3972.71
2006-08-17,3964.114,3964.114,3913.666,3939.593
2006-08-18,3928.438,3964.761,3913.447,3924.271
2006-08-21,3835.825,3932.168,3807.399,3932.168
2006-08-22,3924.74,3988.188,3922.514,3977.895
2006-08-23,3974.457,4004.311,3966.105,3975.723
2006-08-24,3966.089,3986.385,3941.062,3977.34
2006-08-25,3978.603,4014.255,3973.976,3997.545
2006-08-28,4001.0,4116.159,4000.851,4114.375
2006-08-29,4117.864,4216.198,4117.864,4140.149
2006-08-30,4127.337,4161.543,4104.743,4157.562
2006-08-31,4159.945,4196.74,4155.718,4178.839
2006-09-01,4183.537,4185.743,4109.768,4128.754
2006-09-04,4116.508,4181.452,4114.574,4181.452
2006-09-05,4185.684,4195.497,4154.974,4165.858
2006-09-06,4165.473,4178.057,4128.265,4171.184
2006-09-07,4172.723,4172.723,4109.706,4119.053
2006-09-08,4115.625,4140.624,4101.329,4111.033
2006-09-11,4105.518,4135.649,4067.186,4135.649
2006-09-12,4134.485,4160.579,4127.137,4153.27
2006-09-13,4151.585,4175.954,4117.44,4117.894
2006-09-14,4110.991,4130.999,4069.134,4102.277
2006-09-15,4100.357,4183.759,4099.727,4183.759
2006-09-18,4202.066,4243.632,4187.796,4238.28
2006-09-19,4249.005,4264.472,4214.392,4223.827
2006-09-20,4216.775,4260.796,4188.56,4247.756
2006-09-21,4250.688,4306.728,4246.453,4282.707
2006-09-22,4287.964,4310.475,4253.914,4269.932
2006-09-25,4263.744,4320.576,4242.068,4271.972
2006-09-26,4259.891,4273.184,4189.128,4210.644
2006-09-27,4205.068,4241.945,4175.642,4241.945
2006-09-28,4244.658,4302.226,4235.278,4288.371
2006-09-29,4291.983,4344.615,4291.983,4326.779
2006-10-09,4366.273,4440.484,4357.976,4407.731
2006-10-10,4416.211,4429.647,4363.745,4382.55
2006-10-11,4378.037,4396.783,4346.578,4375.587
2006-10-12,4376.286,4379.12,4338.11,4348.763
2006-10-13,4343.543,4389.987,4336.487,4380.551
2006-10-16,4380.578,4391.737,4324.8,4332.505
2006-10-17,4336.514,4378.586,4315.969,4343.669
2006-10-18,4341.338,4438.232,4338.242,4438.232
2006-10-19,4438.819,4467.274,4424.499,4438.157
2006-10-20,4443.426,4468.265,4425.193,4448.442
2006-10-23,4447.776,4471.052,4326.413,4356.391
2006-10-24,4360.943,4454.641,4360.943,4452.685
2006-10-25,4464.676,4543.908,4462.731,4515.363
2006-10-26,4522.099,4589.376,4477.133,4584.585
2006-10-27,4582.314,4633.667,4534.366,4558.422
2006-10-30,4545.013,4586.861,4511.425,4560.279
2006-10-31,4562.566,4626.849,4562.566,4621.976
2006-11-01,4630.357,4645.253,4599.609,4643.169
2006-11-02,4646.058,4657.132,4600.798,4657.132
2006-11-03,4656.84,4737.571,4655.605,4690.433
2006-11-06,4655.017,4785.369,4632.861,4785.369
2006-11-07,4804.515,4830.676,4749.759,4830.292
2006-11-08,4825.056,4825.056,4765.075,4778.2
2006-11-09,4756.322,4881.804,4734.148,4869.611
2006-11-10,4877.53,4900.579,4734.992,4777.627
2006-11-13,4740.288,4799.42,4632.349,4663.401
2006-11-14,4659.639,4725.321,4582.84,4725.321
2006-11-15,4722.452,4937.062,4722.452,4937.062
2006-11-16,4952.155,5048.925,4940.011,4945.622
2006-11-17,4926.721,5067.513,4893.105,5067.513
2006-11-20,5080.493,5179.745,5080.493,5177.967
2006-11-21,5181.403,5240.135,5080.673,5239.098
2006-11-22,5236.643,5335.929,5203.275,5276.669
2006-11-23,5272.159,5345.906,5237.426,5292.429
2006-11-24,5280.276,5324.21,5223.994,5297.082
2006-11-27,5292.183,5384.021,5273.827,5384.021
2006-11-28,5373.069,5424.163,5327.538,5362.005
2006-11-29,5258.209,5490.435,5219.503,5457.511
2006-11-30,5474.258,5666.995,5474.258,5666.995
2006-12-01,5692.468,5822.047,5692.468,5748.063
2006-12-04,5750.171,5900.912,5745.762,5875.588
2006-12-05,5887.717,6005.533,5860.341,5928.028
2006-12-06,5937.825,5970.38,5648.793,5838.503
2006-12-07,5813.704,5960.658,5793.419,5811.515
2006-12-08,5732.621,5820.707,5636.371,5641.478
2006-12-11,5632.672,5951.294,5629.367,5951.294
2006-12-12,5975.708,6045.244,5858.866,5983.14
2006-12-13,5990.097,6016.836,5889.752,5972.471
2006-12-14,5981.37,6044.276,5951.247,6044.276
2006-12-15,6064.656,6176.651,6025.502,6168.488
2006-12-18,6184.259,6425.229,6184.259,6393.328
2006-12-19,6428.287,6465.072,6239.75,6369.143
2006-12-20,6329.721,6441.06,6270.02,6439.44
2006-12-21,6432.681,6452.871,6325.455,6334.173
2006-12-22,6298.158,6349.701,6221.155,6242.172
2006-12-25,6238.508,6481.342,6238.508,6382.602
2006-12-26,6399.631,6448.407,6275.905,6356.47
2006-12-27,6360.941,6546.467,6360.941,6489.688
2006-12-28,6515.597,6585.521,6405.3,6436.289
2006-12-29,6481.253,6687.276,6481.253,6647.139
2007-01-04,6730.121,6954.643,6659.802,6705.341
2007-01-05,6667.718,6777.805,6585.064,6706.239
2007-01-08,6693.302,6872.615,6691.386,6870.502
2007-01-09,6894.196,7095.732,6848.697,7078.594
2007-01-10,7110.859,7346.015,7100.061,7346.015
2007-01-11,7343.938,7494.085,7259.846,7289.59
2007-01-12,7254.569,7395.889,7113.784,7187.025
2007-01-15,7177.22,7639.523,7175.441,7636.449
2007-01-16,7696.242,8020.983,7669.016,8002.886
2007-01-17,7998.317,8044.517,7593.812,7775.649
2007-01-18,7672.74,7830.697,7499.254,7790.871
2007-01-19,7784.276,8065.31,7784.276,8065.31
2007-01-22,8156.759,8357.408,8145.794,8343.074
2007-01-23,8365.308,8392.243,8001.985,8311.262
2007-01-24,8278.961,8463.817,8166.439,8366.578
2007-01-25,8271.838,8293.199,8000.992,8013.25
2007-01-26,7899.047,8263.338,7704.076,8223.302
2007-01-29,8258.347,8413.364,8212.075,8359.993
2007-01-30,8391.331,8410.739,8224.835,8262.335
2007-01-31,8281.164,8281.164,7579.918,7632.938
2007-02-01,7513.441,7763.679,7393.668,7700.644
2007-02-02,7684.194,7711.988,7339.859,7348.034
2007-02-05,7280.942,7373.98,7144.5,7292.947
2007-02-06,7282.984,7343.618,6985.782,7341.531
2007-02-07,7414.392,7615.345,7414.392,7541.736
2007-02-08,7568.027,7693.394,7484.853,7691.463
2007-02-09,7713.2,7722.309,7557.506,7627.935
2007-02-12,7616.8,7951.583,7605.843,7951.583
2007-02-13,8014.816,8132.787,7984.847,8104.266
2007-02-14,8122.02,8317.178,8104.308,8315.905
2007-02-15,8380.707,8584.488,8380.707,8582.913
2007-02-16,8661.908,8740.906,8534.26,8572.27
2007-02-26,8582.741,8610.407,8431.917,8588.694
2007-02-27,8620.858,8631.975,7790.528,7790.817
2007-02-28,7597.685,8097.326,7596.022,8039.699
2007-03-01,8075.347,8090.044,7710.257,7804.351
2007-03-02,7795.807,7998.637,7761.507,7923.334
2007-03-05,7901.324,8032.411,7582.627,7826.56
2007-03-06,7797.708,7986.396,7741.378,7924.812
2007-03-07,7972.434,8162.036,7972.434,8140.335
2007-03-08,8174.032,8257.572,8062.923,8249.212
2007-03-09,8269.351,8287.687,8103.323,8146.442
2007-03-12,8137.041,8156.043,7940.858,8130.752
2007-03-13,8136.398,8207.735,8084.427,8200.613
2007-03-14,8115.485,8158.955,7897.342,8090.468
2007-03-15,8097.021,8273.529,8095.233,8273.529
2007-03-16,8306.995,8348.518,8051.816,8147.32
2007-03-19,7918.754,8299.426,7865.571,8276.799
2007-03-20,8306.378,8312.584,8212.739,8294.616
2007-03-21,8361.397,8441.657,8311.448,8400.304
2007-03-22,8444.234,8534.845,8401.44,8434.834
2007-03-23,8426.552,8494.834,8283.092,8489.859
2007-03-26,8515.695,8631.391,8482.146,8631.391
2007-03-27,8651.735,8662.532,8563.422,8629.225
2007-03-28,8630.853,8678.042,8282.154,8587.347
2007-03-29,8606.572,8681.21,8525.555,8579.324
2007-03-30,8547.182,8598.936,8465.13,8549.199
2007-04-02,8575.773,8785.828,8571.545,8785.828
2007-04-03,8827.652,8963.469,8795.121,8963.469
2007-04-04,8981.81,9141.341,8940.191,9090.463
2007-04-05,9098.344,9177.78,9040.604,9161.476
2007-04-06,9101.246,9290.748,9054.261,9268.234
2007-04-09,9322.183,9509.602,9322.183,9475.711
2007-04-10,9506.851,9662.131,9317.421,9652.679
2007-04-11,9688.185,9757.989,9535.662,9753.775
2007-04-12,9776.173,9964.78,9684.623,9964.78
2007-04-13,9994.12,10136.284,9959.074,10019.922
2007-04-16,10054.852,10249.101,10025.108,10249.101
2007-04-17,10301.089,10390.575,9990.819,10288.997
2007-04-18,10329.199,10445.532,10152.42,10401.619
2007-04-19,10359.963,10359.963,9603.011,9857.226
2007-04-20,9884.477,10304.998,9884.477,10258.64
2007-04-23,10376.303,10712.642,10375.928,10685.057
2007-04-24,10773.336,10820.402,10610.584,10669.041
2007-04-25,10624.525,10745.508,10456.363,10668.273
2007-04-26,10739.363,10873.885,10701.123,10848.776
2007-04-27,10851.999,10862.783,10633.915,10688.551
2007-04-30,10719.314,10893.231,10642.029,10865.882
2007-05-08,11100.603,11405.044,11025.058,11401.122
2007-05-09,11500.968,11561.364,11026.072,11517.745
2007-05-10,11527.905,11645.214,11407.873,11574.157
2007-05-11,11436.356,11522.852,11237.198,11489.926
2007-05-14,11356.953,11814.556,11244.214,11732.079
2007-05-15,11754.698,11828.927,11397.569,11414.536
2007-05-16,11388.451,11687.776,11266.322,11682.348
2007-05-17,11776.789,12041.626,11736.876,12011.078
2007-05-18,12016.797,12210.25,11919.148,12100.097
2007-05-21,11693.846,12356.854,11663.48,12269.198
2007-05-22,12301.27,12499.898,12301.27,12407.833
2007-05-23,12430.73,12649.093,12335.507,12624.127
2007-05-24,12673.524,12770.923,12316.933,12515.153
2007-05-25,12493.94,12704.464,12430.109,12681.445
2007-05-28,12830.004,13125.346,12830.004,13026.657
2007-05-29,13097.841,13458.339,13097.841,13456.598
2007-05-30,12651.201,13333.899,12425.522,12627.147
2007-05-31,12502.087,13110.258,12020.946,12944.228
2007-06-01,12954.768,13185.593,12325.208,12432.688
2007-06-04,12393.254,12468.578,11464.23,11468.458
2007-06-05,11171.784,12017.709,10652.192,12017.709
2007-06-06,12114.238,12381.287,11777.638,12338.183
2007-06-07,12384.035,12696.005,12357.557,12696.005
2007-06-08,12733.31,12930.191,12580.433,12850.686
2007-06-11,12941.102,13208.973,12938.267,13187.711
2007-06-12,13253.001,13579.719,12865.978,13579.719
2007-06-13,13683.648,13984.586,13671.074,13811.481
2007-06-14,13750.605,13874.482,13464.485,13666.279
2007-06-15,13596.626,13778.132,13525.246,13697.162
2007-06-18,14003.012,14200.521,14003.012,14194.546
2007-06-19,14189.754,14342.905,14057.615,14336.401
2007-06-20,14499.464,14576.003,14005.275,14107.228
2007-06-21,14044.453,14276.512,13928.058,14255.607
2007-06-22,14227.933,14238.098,13423.239,13725.722
2007-06-25,13678.531,13817.178,13003.797,13109.258
2007-06-26,12877.347,13219.413,12655.163,13219.413
2007-06-27,13309.338,13641.982,13154.504,13583.701
2007-06-28,13544.055,13629.452,12856.264,12882.175
2007-06-29,12555.51,12862.276,12341.583,12546.449
2007-07-02,12492.712,12675.603,12145.0,12475.158
2007-07-03,12575.009,12794.188,12461.449,12761.057
2007-07-04,12798.374,12860.607,12461.777,12509.139
2007-07-05,12306.172,12392.771,11782.212,11783.58
2007-07-06,11729.784,12409.721,11654.46,12395.349
2007-07-09,12519.613,12938.693,12516.523,12846.406
2007-07-10,12876.851,12956.706,12667.348,12682.036
2007-07-11,12634.318,12836.485,12592.18,12785.665
2007-07-12,12811.147,12951.722,12729.05,12850.738
2007-07-13,12865.787,12885.934,12702.616,12816.416
2007-07-16,12820.606,12827.276,12329.627,12331.19
2007-07-17,12268.043,12824.742,12153.83,12759.982
2007-07-18,12750.133,13105.569,12642.052,12841.514
2007-07-19,12770.245,12925.049,12711.28,12790.942
2007-07-20,12786.608,13420.035,12775.154,13417.963
2007-07-23,13615.304,14159.715,13615.304,14139.266
2007-07-24,14260.09,14483.971,14087.615,14190.972
2007-07-25,14202.444,14404.063,14127.739,14403.077
2007-07-26,14477.499,14703.172,14350.746,14619.737
2007-07-27,14518.812,14676.43,14337.445,14614.1
2007-07-30,14567.974,15167.24,14567.974,15060.864
2007-07-31,15051.551,15257.536,14917.196,15199.562
2007-08-01,15259.351,15420.107,14603.56,14795.195
2007-08-02,14901.78,15562.138,14901.78,15562.138
2007-08-03,15699.739,16194.043,15699.739,16179.642
2007-08-06,16296.964,16542.815,16189.989,16542.815
2007-08-07,16551.707,16735.613,16159.01,16523.272
2007-08-08,16346.533,16532.771,15864.634,16193.723
2007-08-09,16194.036,16691.869,16194.036,16680.377
2007-08-10,16606.828,16606.828,16034.185,16323.439
2007-08-13,16215.565,16281.288,15913.561,16116.113
2007-08-14,16092.466,16395.458,16010.196,16351.895
2007-08-15,16438.681,16551.771,16040.924,16322.517
2007-08-16,16202.853,16219.328,15877.867,16053.146
2007-08-17,15933.092,16196.346,15654.529,15689.001
2007-08-20,16078.843,16589.797,16078.843,16589.797
2007-08-21,16734.128,16939.447,16661.829,16859.967
2007-08-22,16704.927,17446.103,16667.936,17331.99
2007-08-23,17441.638,17731.619,17272.289,17639.225
2007-08-24,17684.126,17902.185,17671.948,17864.676
2007-08-27,17943.924,18128.679,17772.562,17884.84
2007-08-28,17815.11,17870.946,17468.685,17817.931
2007-08-29,17688.618,18051.715,17418.527,17443.189
2007-08-30,17488.652,17705.657,17307.785,17659.259
2007-08-31,17680.847,17912.968,17608.431,17872.111
2007-09-03,17988.337,18245.428,17972.849,18164.041
2007-09-04,18217.843,18288.897,17961.354,18050.782
2007-09-05,18050.578,18137.464,17679.567,18002.001
2007-09-06,18089.537,18225.613,17951.777,18073.758
2007-09-07,17986.875,18052.368,17649.089,17674.098
2007-09-10,17473.226,17953.148,17310.961,17918.48
2007-09-11,17926.596,18064.148,17088.668,17129.39
2007-09-12,17068.459,17453.366,16944.112,17398.409
2007-09-13,17469.247,17971.518,17406.956,17959.515
2007-09-14,18026.436,18213.92,17729.476,18213.708
2007-09-17,18131.075,18553.894,18092.151,18494.381
2007-09-18,18566.719,18579.123,18102.529,18316.417
2007-09-19,18359.744,18390.741,17999.511,18073.342
2007-09-20,18139.953,18360.242,18073.237,18221.745
2007-09-21,18277.885,18330.697,17776.551,18228.566
2007-09-24,18288.461,18575.488,18012.306,18418.475
2007-09-25,18450.455,18621.666,18225.899,18346.447
2007-09-26,18239.643,18443.85,17891.41,17992.317
2007-09-27,17984.15,18284.944,17803.934,18281.075
2007-09-28,18442.674,18939.905,18442.674,18864.549
2007-10-08,19287.605,19374.358,18998.387,19232.346
2007-10-09,19178.334,19354.627,18942.301,19318.17
2007-10-10,19342.381,19600.026,19193.771,19264.037
2007-10-11,19273.985,19428.53,19127.331,19344.155
2007-10-12,19348.462,19362.635,18208.394,19135.198
2007-10-15,19084.832,19199.353,18745.675,19088.655
2007-10-16,19139.928,19435.563,19092.759,19358.441
2007-10-17,19324.54,19551.73,19203.11,19288.294
2007-10-18,19240.471,19240.471,18636.589,18681.349
2007-10-19,18770.101,19042.343,18604.002,18834.804
2007-10-22,18522.395,18793.794,18321.153,18379.411
2007-10-23,18350.936,18611.161,18075.462,18611.161
2007-10-24,18696.392,19078.339,18659.968,18761.9
2007-10-25,18659.298,18780.924,17933.297,18175.315
2007-10-26,18011.482,18658.829,18001.726,18506.516
2007-10-29,18654.542,18904.847,18654.542,18833.659
2007-10-30,18908.822,19038.818,18740.457,19034.569
2007-10-31,19222.493,19531.155,18976.94,19531.155
2007-11-01,19554.581,19559.416,19139.731,19144.619
2007-11-02,18816.274,18997.298,18504.137,18564.335
2007-11-05,18451.136,18563.441,18007.492,18116.875
2007-11-06,18058.251,18450.608,18048.26,18120.568
2007-11-07,18233.52,18384.324,17846.038,18232.959
2007-11-08,18181.106,18181.106,17465.463,17465.463
2007-11-09,17279.466,17563.953,16922.561,17160.123
2007-11-12,16768.803,17150.598,16254.679,17065.769
2007-11-13,17199.03,17393.792,16561.779,16747.892
2007-11-14,16999.695,17355.55,16575.388,17355.55
2007-11-15,17298.641,17386.561,17039.627,17096.904
2007-11-16,16871.75,16898.349,16396.959,16728.258
2007-11-19,16728.379,16797.011,16537.11,16660.665
2007-11-20,16508.977,17072.134,16383.845,16987.477
2007-11-21,17025.925,17248.823,16723.73,16748.186
2007-11-22,16370.57,16580.341,15936.369,15949.364
2007-11-23,15804.279,16217.512,15766.196,16217.512
2007-11-26,16504.135,16600.91,16055.174,16057.191
2007-11-27,15917.908,16055.362,15671.811,15681.009
2007-11-28,15729.957,15857.012,15271.599,15359.159
2007-11-29,15561.164,15963.43,15189.425,15919.283
2007-11-30,15941.807,16038.215,15602.361,15637.658
2007-12-03,15580.237,15989.132,15477.468,15832.984
2007-12-04,15888.523,16270.332,15888.523,16065.167
2007-12-05,16065.779,16603.334,15984.026,16569.81
2007-12-06,16647.104,16697.231,16381.956,16539.139
2007-12-07,16578.411,16752.581,16528.38,16750.418
2007-12-10,16454.283,17148.597,16409.274,17096.512
2007-12-11,17141.997,17222.219,16815.305,17036.901
2007-12-12,16919.586,16993.689,16681.205,16831.565
2007-12-13,16711.451,16762.647,16021.83,16035.187
2007-12-14,15849.785,16492.807,15734.408,16483.499
2007-12-17,16484.168,16484.168,16075.75,16118.972
2007-12-18,16005.505,16240.746,15926.545,16074.106
2007-12-19,16226.888,16466.237,16180.311,16387.006
2007-12-20,16467.932,16672.179,16277.714,16625.408
2007-12-21,16542.934,16819.019,16522.037,16808.68
2007-12-24,16931.04,17266.58,16895.251,17153.928
2007-12-25,17213.758,17273.142,17036.534,17199.042
2007-12-26,17233.157,17431.345,17141.637,17427.771
2007-12-27,17500.783,17820.251,17383.681,17797.221
2007-12-28,17824.671,17856.941,17669.131,17700.622
2008-01-02,17731.84,17933.246,17438.593,17856.146
2008-01-03,17873.2,17911.3,17626.495,17911.3
2008-01-04,17968.556,18195.271,17863.194,18122.413
2008-01-07,18123.131,18450.122,18092.237,18376.955
2008-01-08,18416.731,18582.564,18102.672,18268.125
2008-01-09,18202.614,18601.742,18143.469,18597.61
2008-01-10,18682.238,19124.106,18628.037,18939.284
2008-01-11,19034.26,19076.443,18831.5,19016.59
2008-01-14,19074.35,19219.887,18955.501,19141.128
2008-01-15,19154.479,19212.563,18884.051,19034.023
2008-01-16,18837.523,18837.523,18261.404,18351.994
2008-01-17,18173.995,18483.547,17450.474,17910.387
2008-01-18,17911.497,18196.405,17752.594,18131.384
2008-01-21,18166.707,18188.719,17133.931,17210.926
2008-01-22,16761.749,16974.651,15793.282,15995.851
2008-01-23,16149.546,16883.06,16111.732,16874.315
2008-01-24,17052.388,17230.677,16723.195,17086.599
2008-01-25,17047.845,17432.873,16885.261,17294.005
2008-01-28,17215.053,17215.053,16102.923,16177.826
2008-01-29,16171.565,16591.939,16041.977,16205.935
2008-01-30,16449.95,16653.073,15814.883,16127.713
2008-01-31,16117.053,16234.903,15842.203,15857.71
2008-02-01,15837.878,16012.87,15151.16,15776.871
2008-02-04,16211.664,17043.097,16211.664,17031.666
2008-02-05,17044.875,17245.889,16767.264,16859.638
2008-02-13,16663.904,16730.051,16359.506,16502.443
2008-02-14,16618.246,16835.727,16564.832,16704.937
2008-02-15,16613.996,16613.996,16257.74,16496.23
2008-02-18,16718.78,16982.774,16612.48,16860.549
2008-02-19,16916.939,17281.603,16781.105,17281.603
2008-02-20,17288.518,17476.848,16944.741,16959.199
2008-02-21,16838.36,16976.131,16470.78,16804.256
2008-02-22,16737.565,16737.565,16032.656,16179.522
2008-02-25,16201.541,16304.234,15473.271,15486.671
2008-02-26,15888.101,16016.612,14907.271,15328.418
2008-02-27,15409.845,15799.919,15251.093,15752.406
2008-02-28,15787.351,15823.106,15498.452,15654.457
2008-02-29,15612.879,15838.235,15513.79,15823.883
2008-03-03,15722.321,16224.894,15525.763,16187.514
2008-03-04,16241.026,16350.092,15704.636,15746.226
2008-03-05,15642.272,15760.6,15092.471,15601.212
2008-03-06,15602.913,15915.446,15366.563,15696.125
2008-03-07,15558.974,15833.363,15425.77,15560.853
2008-03-10,15482.752,15482.752,14784.423,14863.051
2008-03-11,14663.714,14815.718,14312.11,14815.718
2008-03-12,15107.841,15173.121,14301.477,14348.462
2008-03-13,14186.603,14307.018,13651.829,13943.155
2008-03-14,13855.277,13970.302,13548.974,13817.652
2008-03-17,13785.463,13785.463,13176.873,13207.78
2008-03-18,13061.769,13263.806,12281.097,12489.021
2008-03-19,12767.974,13281.753,12615.173,13044.204
2008-03-20,12894.406,13651.574,12291.907,13548.611
2008-03-21,13572.383,13941.904,13457.218,13718.963
2008-03-24,13888.976,13996.523,13098.243,13098.243
2008-03-25,12889.764,13568.503,12717.964,13427.285
2008-03-26,13472.085,13800.195,13418.626,13489.091
2008-03-27,13294.408,13489.12,13067.998,13111.414
2008-03-28,13002.859,13702.62,12813.342,13692.845
2008-03-31,13346.05,13620.822,13253.7,13302.138
2008-04-01,13274.738,13399.965,12414.83,12460.623
